what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340703232409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340703238255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1340703242699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340703242715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340703287765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340703337201
activated,view,com.android.ide.eclipse.ddms,17.0.0.v201203161636-291853,"com.android.ide.eclipse.ddms.views.LogCatView",1340703343376
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340703348661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340703348664
activated,view,com.android.ide.eclipse.ddms,17.0.0.v201203161636-291853,"com.android.ide.eclipse.ddms.views.LogCatView",1340703350313
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340703369298
